date,close,open,high,low,volume
2019-10-22T00:00:00+05:30,29411.150391,29416.25,29690.0,29231.199219,0.0
2019-10-23T00:00:00+05:30,29459.599609,29478.849609,29643.800781,29214.050781,0.0
2019-10-24T00:00:00+05:30,29107.949219,29604.349609,29693.25,28994.199219,0.0
2019-10-25T00:00:00+05:30,29395.949219,29228.650391,29452.099609,28923.800781,0.0
2019-10-29T00:00:00+05:30,29873.050781,29527.599609,29997.650391,29385.449219,0.0
2019-10-30T00:00:00+05:30,29987.5,30005.699219,30151.099609,29753.0,0.0
2019-10-31T00:00:00+05:30,30066.25,30168.650391,30415.650391,29987.150391,0.0
2019-11-01T00:00:00+05:30,30330.550781,30196.150391,30409.0,30028.900391,0.0
2019-11-04T00:00:00+05:30,30333.099609,30415.900391,30607.050781,30227.25,0.0
2019-11-05T00:00:00+05:30,30219.849609,30403.25,30452.699219,30091.349609,0.0
2019-11-06T00:00:00+05:30,30609.599609,30225.199219,30699.0,30013.650391,0.0
2019-11-07T00:00:00+05:30,30633.150391,30722.599609,30821.349609,30462.550781,364800.0
2019-11-08T00:00:00+05:30,30749.400391,30571.300781,31108.400391,30504.050781,0.0
2019-11-11T00:00:00+05:30,31115.550781,30664.650391,31205.199219,30625.800781,0.0
2019-11-13T00:00:00+05:30,30541.550781,31084.75,31198.5,30488.099609,0.0
2019-11-14T00:00:00+05:30,30749.949219,30615.800781,30789.199219,30338.349609,0.0
2019-11-15T00:00:00+05:30,31008.400391,30912.400391,31165.449219,30860.699219,0.0
2019-11-18T00:00:00+05:30,30992.099609,31036.800781,31203.550781,30901.849609,0.0
2019-11-19T00:00:00+05:30,31236.25,31045.150391,31298.050781,30974.300781,0.0
2019-11-20T00:00:00+05:30,31353.849609,31292.349609,31471.650391,31205.550781,0.0
2019-11-21T00:00:00+05:30,31349.949219,31413.25,31463.150391,31243.0,0.0
2019-11-22T00:00:00+05:30,31111.599609,31389.599609,31394.199219,31055.199219,0.0
2019-11-25T00:00:00+05:30,31555.900391,31065.099609,31591.599609,31049.75,0.0
2019-11-26T00:00:00+05:30,31718.349609,31692.849609,31850.349609,31465.849609,0.0
2019-11-27T00:00:00+05:30,31875.949219,31832.75,31916.800781,31734.5,0.0
2019-11-28T00:00:00+05:30,32122.949219,31981.699219,32157.050781,31905.900391,498300.0
2019-11-29T00:00:00+05:30,31946.099609,32074.150391,32086.949219,31770.800781,0.0
2019-12-02T00:00:00+05:30,31871.449219,32008.300781,32024.099609,31720.599609,0.0
2019-12-03T00:00:00+05:30,31613.349609,31920.099609,31936.599609,31502.949219,0.0
2019-12-04T00:00:00+05:30,31979.300781,31549.300781,32017.75,31444.0,516800.0
2019-12-05T00:00:00+05:30,31712.949219,32083.800781,32126.949219,31628.300781,393300.0
2019-12-06T00:00:00+05:30,31341.550781,31797.150391,31883.699219,31250.650391,485400.0
2019-12-09T00:00:00+05:30,31316.650391,31321.400391,31537.650391,31122.050781,494500.0
2019-12-10T00:00:00+05:30,31160.349609,31386.400391,31412.800781,31126.0,505400.0
2019-12-11T00:00:00+05:30,31256.75,31151.650391,31337.849609,30996.400391,815400.0
2019-12-12T00:00:00+05:30,31665.449219,31356.800781,31711.449219,31352.099609,529700.0
2019-12-13T00:00:00+05:30,32014.25,31775.550781,32105.050781,31770.5,390500.0
2019-12-16T00:00:00+05:30,31974.199219,32159.0,32186.949219,31897.75,306000.0
2019-12-17T00:00:00+05:30,32140.25,32082.400391,32213.349609,31987.349609,259900.0
2019-12-18T00:00:00+05:30,32244.25,32292.25,32293.650391,32017.300781,258800.0
2019-12-19T00:00:00+05:30,32241.449219,32281.650391,32328.349609,32085.050781,436900.0
2019-12-20T00:00:00+05:30,32384.949219,32266.849609,32443.349609,32199.449219,535200.0
2019-12-23T00:00:00+05:30,32339.449219,32381.0,32502.800781,32196.849609,391500.0
2019-12-24T00:00:00+05:30,32280.75,32337.800781,32390.349609,32246.050781,330800.0
2019-12-26T00:00:00+05:30,31997.699219,32276.150391,32314.599609,31963.25,339800.0
2019-12-27T00:00:00+05:30,32412.349609,32142.5,32444.849609,32056.25,332400.0
2019-12-30T00:00:00+05:30,32354.900391,32486.599609,32613.099609,32248.5,0.0
2019-12-31T00:00:00+05:30,32161.650391,32345.949219,32345.949219,32108.75,251400.0
2020-01-02T00:00:00+05:30,32443.849609,32133.150391,32465.449219,32121.400391,253600.0
2020-01-03T00:00:00+05:30,32069.25,32326.949219,32329.800781,31960.400391,217600.0
2020-01-06T00:00:00+05:30,31237.150391,31910.449219,31914.449219,31170.550781,256200.0
2020-01-07T00:00:00+05:30,31399.400391,31598.050781,31851.449219,31200.900391,294400.0
2020-01-08T00:00:00+05:30,31373.650391,30995.5,31451.849609,30899.550781,304500.0
2020-01-09T00:00:00+05:30,32092.400391,31748.25,32172.699219,31667.150391,308000.0
2020-01-10T00:00:00+05:30,32097.400391,32215.699219,32347.199219,31953.400391,444700.0
2020-01-13T00:00:00+05:30,32177.650391,32139.099609,32322.650391,32074.050781,291400.0
2020-01-14T00:00:00+05:30,32071.650391,32196.449219,32196.449219,31989.199219,438900.0
2020-01-15T00:00:00+05:30,31824.900391,31994.75,32000.900391,31670.349609,545700.0
2020-01-16T00:00:00+05:30,31853.900391,31810.550781,31988.900391,31692.400391,253700.0
2020-01-17T00:00:00+05:30,31590.650391,31571.650391,31773.550781,31445.5,308100.0
2020-01-20T00:00:00+05:30,31080.650391,31923.949219,31923.949219,31050.949219,282200.0
2020-01-21T00:00:00+05:30,30947.550781,30978.849609,31171.25,30858.599609,227500.0
2020-01-22T00:00:00+05:30,30701.449219,31061.599609,31149.050781,30614.0,200600.0
2020-01-23T00:00:00+05:30,31004.050781,30742.199219,31087.25,30621.349609,343800.0
2020-01-24T00:00:00+05:30,31241.75,31040.099609,31375.449219,30879.050781,424600.0
2020-01-27T00:00:00+05:30,30837.400391,31110.550781,31227.050781,30808.550781,309900.0
2020-01-28T00:00:00+05:30,30761.400391,30922.0,31048.449219,30656.349609,239600.0
2020-01-29T00:00:00+05:30,30877.0,30915.099609,31082.849609,30835.800781,268800.0
2020-01-30T00:00:00+05:30,30647.400391,30889.25,30909.5,30521.300781,328900.0
2020-01-31T00:00:00+05:30,30833.599609,30950.5,31033.449219,30691.800781,333400.0
2020-02-03T00:00:00+05:30,30023.25,29811.75,30105.800781,29612.550781,337100.0
2020-02-04T00:00:00+05:30,30686.699219,30235.300781,30776.949219,30182.449219,336600.0
2020-02-05T00:00:00+05:30,31001.949219,30761.949219,31065.849609,30630.849609,427600.0
2020-02-06T00:00:00+05:30,31304.050781,31070.75,31470.650391,30917.25,334000.0
2020-02-07T00:00:00+05:30,31201.949219,31367.050781,31368.199219,31111.050781,254400.0
2020-02-10T00:00:00+05:30,31058.150391,31248.650391,31248.800781,30957.199219,239700.0
2020-02-11T00:00:00+05:30,31300.599609,31230.199219,31505.949219,31225.900391,198900.0
2020-02-12T00:00:00+05:30,31492.900391,31441.150391,31588.599609,31398.150391,226000.0
2020-02-13T00:00:00+05:30,31230.25,31586.550781,31649.449219,31180.599609,303000.0
2020-02-14T00:00:00+05:30,30834.800781,31281.849609,31436.650391,30776.099609,341400.0
2020-02-17T00:00:00+05:30,30680.699219,30873.849609,30998.150391,30630.5,0.0
2020-02-18T00:00:00+05:30,30562.5,30661.5,30692.75,30252.449219,398900.0
2020-02-19T00:00:00+05:30,30838.199219,30905.0,30947.150391,30606.150391,268800.0
2020-02-20T00:00:00+05:30,30942.849609,30862.300781,31085.300781,30702.449219,273100.0
2020-02-24T00:00:00+05:30,30455.099609,30666.349609,30702.150391,30428.0,254200.0
2020-02-25T00:00:00+05:30,30432.699219,30517.0,30610.699219,30329.949219,215900.0
2020-02-26T00:00:00+05:30,30306.849609,30279.949219,30515.349609,30131.75,291000.0
2020-02-27T00:00:00+05:30,30187.0,30270.0,30271.949219,29914.150391,358000.0
2020-02-28T00:00:00+05:30,29147.150391,29501.550781,29564.099609,29051.5,386900.0
2020-03-02T00:00:00+05:30,28868.400391,29701.0,29791.150391,28571.699219,368300.0
2020-03-03T00:00:00+05:30,29177.050781,29012.550781,29285.349609,28749.550781,367300.0
2020-03-04T00:00:00+05:30,28653.699219,29252.949219,29273.650391,28125.150391,425800.0
2020-03-05T00:00:00+05:30,28815.349609,28830.300781,29134.300781,28535.599609,1075700.0
2020-03-06T00:00:00+05:30,27801.449219,27649.949219,28047.199219,27162.300781,1568100.0
2020-03-09T00:00:00+05:30,26462.599609,27031.449219,27091.599609,25923.400391,1059000.0
2020-03-11T00:00:00+05:30,26487.800781,26272.75,26791.449219,26234.099609,723300.0
2020-03-12T00:00:00+05:30,23971.150391,25175.900391,25223.099609,23536.349609,760600.0
2020-03-13T00:00:00+05:30,25166.449219,22720.75,25670.75,21351.699219,783400.0
2020-03-16T00:00:00+05:30,23101.150391,24061.599609,24074.150391,23008.25,481900.0
2020-03-17T00:00:00+05:30,22155.150391,23348.050781,23449.5,22002.0,537700.0
2020-03-18T00:00:00+05:30,20580.199219,22411.849609,22544.050781,20267.949219,875300.0
2020-03-19T00:00:00+05:30,20083.5,19428.949219,21035.050781,18675.650391,476600.0
2020-03-20T00:00:00+05:30,20317.599609,19898.300781,20924.550781,19265.0,501800.0
2020-03-23T00:00:00+05:30,16917.650391,18311.300781,18895.650391,16791.050781,307600.0
2020-03-24T00:00:00+05:30,17107.300781,17705.849609,17841.400391,16116.25,391700.0
2020-03-25T00:00:00+05:30,18481.050781,16759.949219,18740.199219,16635.5,394600.0
2020-03-26T00:00:00+05:30,19613.900391,18781.849609,20409.349609,18364.5,482900.0
2020-03-27T00:00:00+05:30,19969.0,20801.599609,21462.400391,19580.099609,539400.0
2020-03-30T00:00:00+05:30,18782.400391,19254.449219,19716.25,18668.699219,327000.0
2020-03-31T00:00:00+05:30,19144.0,19307.650391,19466.300781,18792.400391,309800.0
2020-04-01T00:00:00+05:30,18208.349609,19122.400391,19154.75,18042.25,274900.0
2020-04-03T00:00:00+05:30,17249.300781,18325.050781,18326.099609,17143.199219,342500.0
2020-04-07T00:00:00+05:30,19062.5,18454.550781,19190.550781,17953.75,435400.0
2020-04-08T00:00:00+05:30,18946.449219,18799.400391,20324.099609,18482.900391,508400.0
2020-04-09T00:00:00+05:30,19913.599609,19553.150391,19988.300781,19166.900391,390000.0
2020-04-13T00:00:00+05:30,19488.0,19854.900391,19887.050781,19294.0,288200.0
2020-04-15T00:00:00+05:30,19057.050781,20096.349609,20184.099609,18776.75,389900.0
2020-04-16T00:00:00+05:30,19400.0,18957.150391,19520.300781,18703.449219,350300.0
2020-04-17T00:00:00+05:30,20681.449219,20394.75,20866.550781,19729.300781,475000.0
2020-04-20T00:00:00+05:30,20522.650391,21104.699219,21122.099609,20444.25,438600.0
2020-04-21T00:00:00+05:30,19409.349609,19812.050781,19891.449219,19247.949219,311900.0
2020-04-22T00:00:00+05:30,19701.849609,19306.949219,19806.349609,19051.949219,349400.0
2020-04-23T00:00:00+05:30,20267.949219,19871.349609,20356.5,19584.400391,325400.0
2020-04-24T00:00:00+05:30,19586.650391,19697.650391,19950.150391,19515.400391,305700.0
2020-04-27T00:00:00+05:30,20081.150391,19870.800781,20224.75,19847.650391,299900.0
2020-04-28T00:00:00+05:30,20671.099609,20436.599609,20751.300781,20260.800781,367800.0
2020-04-29T00:00:00+05:30,21090.199219,20440.400391,21348.150391,20393.650391,400600.0
2020-04-30T00:00:00+05:30,21534.5,21589.199219,21967.0,21353.650391,471500.0
2020-05-04T00:00:00+05:30,19743.75,20514.75,20530.449219,19643.599609,328800.0
2020-05-05T00:00:00+05:30,19271.75,20147.300781,20223.150391,19212.349609,381300.0
2020-05-06T00:00:00+05:30,19694.550781,19302.449219,19806.599609,18941.0,395600.0
2020-05-07T00:00:00+05:30,19491.800781,19536.050781,19757.25,19332.150391,300100.0
2020-05-08T00:00:00+05:30,19352.900391,19844.0,19969.599609,19285.050781,0.0
2020-05-11T00:00:00+05:30,18950.5,19610.449219,19733.400391,18900.900391,342600.0
2020-05-12T00:00:00+05:30,18862.849609,18751.400391,18993.400391,18287.0,395400.0
2020-05-13T00:00:00+05:30,19634.949219,20017.75,20122.25,19429.900391,520800.0
2020-05-14T00:00:00+05:30,19068.5,19197.699219,19380.099609,19024.75,333000.0
2020-05-15T00:00:00+05:30,18833.949219,19098.800781,19119.099609,18683.650391,240600.0
2020-05-18T00:00:00+05:30,17573.199219,18795.099609,18795.099609,17514.199219,434800.0
2020-05-19T00:00:00+05:30,17486.25,18037.150391,18175.300781,17390.650391,415500.0
2020-05-20T00:00:00+05:30,17840.199219,17486.5,18002.650391,17407.699219,326200.0
2020-05-21T00:00:00+05:30,17735.099609,17901.949219,18200.699219,17658.550781,347600.0
2020-05-22T00:00:00+05:30,17278.900391,17554.25,17952.25,17105.0,484800.0
2020-05-26T00:00:00+05:30,17440.349609,17537.650391,17681.699219,17311.25,336800.0
2020-05-27T00:00:00+05:30,18710.550781,17603.400391,18874.25,17560.349609,538000.0
2020-05-28T00:00:00+05:30,19169.800781,18924.449219,19455.550781,18818.949219,561100.0
2020-05-29T00:00:00+05:30,19297.25,18962.0,19358.050781,18729.900391,581700.0
2020-06-01T00:00:00+05:30,19959.900391,19728.900391,20225.349609,19632.900391,558100.0
2020-06-02T00:00:00+05:30,20530.199219,20120.599609,20615.75,19852.550781,448300.0
2020-06-03T00:00:00+05:30,20940.699219,20966.599609,21619.550781,20822.0,616900.0
2020-06-04T00:00:00+05:30,20390.449219,20932.349609,21141.800781,20316.199219,587900.0
2020-06-05T00:00:00+05:30,21034.5,20516.400391,21198.699219,20425.050781,637400.0
2020-06-08T00:00:00+05:30,21187.349609,21636.099609,21807.400391,20911.25,748100.0
2020-06-09T00:00:00+05:30,20724.900391,21295.5,21568.849609,20629.699219,641200.0
2020-06-10T00:00:00+05:30,21100.099609,20760.949219,21251.449219,20671.550781,583000.0
2020-06-11T00:00:00+05:30,20525.150391,21084.699219,21244.449219,20458.300781,747100.0
2020-06-12T00:00:00+05:30,20654.550781,19529.300781,20747.699219,19526.099609,599200.0
2020-06-15T00:00:00+05:30,19912.900391,20457.150391,20470.849609,19740.199219,0.0
2020-06-16T00:00:00+05:30,20296.699219,20500.650391,20638.849609,19507.050781,0.0
2020-06-17T00:00:00+05:30,20201.75,20137.449219,20627.900391,19978.150391,0.0
2020-06-18T00:00:00+05:30,20956.300781,20137.599609,21028.349609,20030.349609,0.0
2020-06-19T00:00:00+05:30,21338.099609,20970.099609,21467.650391,20878.25,0.0
2020-06-22T00:00:00+05:30,21708.349609,21491.550781,22078.25,21425.550781,664600.0
2020-06-23T00:00:00+05:30,22264.900391,21859.25,22322.300781,21647.800781,527900.0
2020-06-24T00:00:00+05:30,21426.800781,22479.349609,22479.550781,21336.349609,684600.0
2020-06-25T00:00:00+05:30,21506.150391,21218.050781,21703.5,20926.449219,586200.0
2020-06-26T00:00:00+05:30,21592.050781,21735.050781,21784.650391,21320.099609,375600.0
2020-06-29T00:00:00+05:30,21359.0,21291.550781,21440.050781,21026.449219,328000.0
2020-06-30T00:00:00+05:30,21370.150391,21524.300781,21650.5,21212.0,292700.0
2020-07-01T00:00:00+05:30,21977.599609,21354.099609,22061.599609,21281.849609,386000.0
2020-07-02T00:00:00+05:30,21953.199219,22133.800781,22344.849609,21890.5,399000.0
2020-07-03T00:00:00+05:30,21852.400391,22101.75,22130.300781,21768.0,256200.0
2020-07-06T00:00:00+05:30,22198.949219,22270.949219,22399.25,22171.050781,290900.0
2020-07-07T00:00:00+05:30,22628.0,22254.300781,22674.5,22040.349609,455800.0
2020-07-08T00:00:00+05:30,22584.650391,22700.900391,23080.599609,22499.5,673100.0
2020-07-09T00:00:00+05:30,22907.199219,22753.150391,22998.300781,22673.400391,356000.0
2020-07-10T00:00:00+05:30,22398.449219,22720.949219,22835.199219,22320.050781,457100.0
2020-07-13T00:00:00+05:30,22089.25,22613.25,22657.400391,21981.650391,293700.0
2020-07-14T00:00:00+05:30,21392.199219,21877.599609,21909.699219,21222.449219,338500.0
2020-07-15T00:00:00+05:30,21340.75,21634.25,21935.5,21230.550781,359100.0
2020-07-16T00:00:00+05:30,21597.150391,21453.25,21671.25,21027.849609,348600.0
2020-07-17T00:00:00+05:30,21966.800781,21608.050781,22065.0,21550.800781,294900.0
2020-07-20T00:00:00+05:30,22321.849609,22307.300781,22520.449219,22187.800781,349700.0
2020-07-21T00:00:00+05:30,22782.0,22639.849609,22861.900391,22597.949219,316700.0
2020-07-22T00:00:00+05:30,22882.599609,23159.0,23211.349609,22658.199219,412700.0
2020-07-23T00:00:00+05:30,23083.900391,22854.849609,23122.349609,22734.900391,307600.0
2020-07-24T00:00:00+05:30,22662.050781,22853.199219,22854.050781,22417.199219,436300.0
2020-07-27T00:00:00+05:30,21848.75,22664.599609,22668.050781,21801.349609,340900.0
2020-07-28T00:00:00+05:30,22105.199219,21940.150391,22233.0,21611.400391,379800.0
2020-07-29T00:00:00+05:30,22076.599609,22075.0,22346.400391,21906.349609,400400.0
2020-07-30T00:00:00+05:30,21646.849609,22195.050781,22252.599609,21580.150391,299600.0
2020-07-31T00:00:00+05:30,21640.050781,21730.550781,21806.949219,21375.0,397300.0
2020-08-03T00:00:00+05:30,21072.099609,21543.800781,21543.800781,21031.449219,431000.0
2020-08-04T00:00:00+05:30,21490.5,21248.25,21576.349609,21057.75,0.0
2020-08-05T00:00:00+05:30,21509.949219,21686.849609,21936.5,21448.400391,338800.0
2020-08-06T00:00:00+05:30,21642.599609,21644.25,21926.550781,21370.300781,386600.0
2020-08-07T00:00:00+05:30,21754.0,21620.25,21787.25,21451.300781,378600.0
2020-08-10T00:00:00+05:30,21900.25,21824.900391,22071.949219,21795.099609,261800.0
2020-08-11T00:00:00+05:30,22227.199219,22050.199219,22277.599609,22039.849609,377900.0
2020-08-12T00:00:00+05:30,22264.0,22135.949219,22326.550781,21990.199219,507500.0
2020-08-13T00:00:00+05:30,22196.349609,22395.199219,22439.949219,22139.599609,289100.0
2020-08-14T00:00:00+05:30,21679.400391,22334.949219,22334.949219,21459.099609,318800.0
2020-08-17T00:00:00+05:30,21700.849609,21906.949219,21909.400391,21403.150391,263400.0
2020-08-18T00:00:00+05:30,22170.599609,21702.0,22227.75,21629.400391,0.0
2020-08-19T00:00:00+05:30,22285.900391,22315.400391,22419.349609,22234.25,0.0
2020-08-20T00:00:00+05:30,21999.449219,21989.900391,22079.900391,21886.699219,0.0
2020-08-21T00:00:00+05:30,22299.599609,22190.699219,22344.050781,22165.050781,0.0
2020-08-24T00:00:00+05:30,22833.0,22436.849609,22897.5,22410.050781,0.0
2020-08-25T00:00:00+05:30,23092.150391,22973.400391,23180.300781,22857.900391,0.0
2020-08-26T00:00:00+05:30,23414.199219,23175.550781,23453.400391,23093.150391,0.0
2020-08-27T00:00:00+05:30,23600.349609,23511.449219,23704.050781,23464.150391,0.0
2020-08-28T00:00:00+05:30,24523.800781,23635.300781,24611.800781,23599.199219,0.0
2020-08-31T00:00:00+05:30,23754.349609,25038.800781,25232.599609,23385.300781,0.0
2020-09-01T00:00:00+05:30,23812.0,23893.800781,24199.650391,23473.150391,0.0
2020-09-02T00:00:00+05:30,23874.550781,23769.0,23926.150391,23482.550781,0.0
2020-09-03T00:00:00+05:30,23530.849609,23986.150391,24051.599609,23451.650391,0.0
2020-09-04T00:00:00+05:30,23011.5,23119.150391,23394.800781,22876.900391,0.0
2020-09-07T00:00:00+05:30,22945.050781,23036.25,23109.099609,22716.25,245300.0
2020-09-08T00:00:00+05:30,22744.400391,22971.199219,23064.150391,22641.400391,0.0
2020-09-09T00:00:00+05:30,22267.0,22486.699219,22554.599609,22080.400391,0.0
2020-09-10T00:00:00+05:30,22466.199219,22466.550781,22678.650391,22225.25,0.0
2020-09-11T00:00:00+05:30,22479.949219,22509.949219,22668.75,22205.949219,0.0
2020-09-14T00:00:00+05:30,22101.25,22683.349609,22757.300781,22028.150391,0.0
2020-09-15T00:00:00+05:30,22465.650391,22202.800781,22514.150391,22062.349609,0.0
2020-09-16T00:00:00+05:30,22573.550781,22476.300781,22659.400391,22216.5,0.0
2020-09-17T00:00:00+05:30,22320.349609,22352.0,22504.449219,22267.050781,0.0
2020-09-18T00:00:00+05:30,22031.050781,22439.349609,22469.400391,21784.900391,0.0
2020-09-21T00:00:00+05:30,21366.800781,21983.400391,22098.849609,21274.300781,0.0
2020-09-22T00:00:00+05:30,21139.099609,21445.25,21473.349609,20958.449219,0.0
2020-09-23T00:00:00+05:30,21178.5,21350.800781,21365.050781,20821.0,0.0
2020-09-24T00:00:00+05:30,20456.849609,20898.800781,20955.599609,20404.900391,0.0
2020-09-25T00:00:00+05:30,20982.349609,20740.800781,21064.300781,20430.699219,0.0
2020-09-28T00:00:00+05:30,21665.5,21152.050781,21708.849609,21055.099609,0.0
2020-09-29T00:00:00+05:30,21411.300781,21770.900391,21811.5,21280.599609,0.0
2020-09-30T00:00:00+05:30,21451.800781,21405.25,21549.349609,21128.5,0.0
2020-10-01T00:00:00+05:30,22246.0,21685.25,22293.75,21664.150391,0.0
2020-10-05T00:00:00+05:30,22370.949219,22352.099609,22768.550781,22247.25,0.0
2020-10-06T00:00:00+05:30,22853.699219,22673.050781,22893.5,22521.050781,0.0
2020-10-07T00:00:00+05:30,22964.800781,22836.949219,23036.199219,22607.800781,0.0
2020-10-08T00:00:00+05:30,23191.349609,23150.25,23450.900391,23063.599609,0.0
2020-10-09T00:00:00+05:30,23846.800781,23312.599609,23904.099609,23132.449219,0.0
2020-10-12T00:00:00+05:30,23712.800781,23955.599609,24190.349609,23552.599609,0.0
2020-10-13T00:00:00+05:30,23492.199219,23663.050781,23775.150391,23431.5,0.0
2020-10-14T00:00:00+05:30,23874.650391,23353.150391,23962.699219,23149.449219,0.0
2020-10-15T00:00:00+05:30,23072.400391,23920.349609,24087.849609,22970.949219,0.0
2020-10-16T00:00:00+05:30,23533.25,23219.849609,23646.199219,23148.949219,0.0
